product_name @ features @ price @ link
Asus Gaming Cerberus RGB Mechanical Red - Πληκτρολόγιο Gaming Μαύ...ASUS GAMING@Εγγύηση:  12 μήνες-Κατασκευαστής: ASUS GAMING-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@140,00@https://www.public.gr/product/perifereiaka/keyboards/keyboards/asus-gaming-cerberus-rgb-mechanical-red-pliktrologio-gaming-mayro/prod8830394pp/
Sharkoon MK80 MECH RGB US - Πληκτρολόγιο GamingSHARKOON@Εγγύηση:  12 μήνες-Κατασκευαστής: SHARKOON-Τύπος: Gaming Keyboard-Χρώμα: Μαύρο@149,00@https://www.public.gr/product/perifereiaka/keyboards/ensyrmata-pliktrologia/sharkoon-mk80-mech-rgb-us-pliktrologio-gaming/prod8270210pp/
Corsair Strafe RGB Mech Cherry MX Red GR - Πληκτρολόγιο Gaming Μα...CORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB@149,52@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-strafe-rgb-mech-cherry-mx-red-gr-pliktrologio-gaming-mayro/prod8840124pp/
Razer BlackWidow Quartz Chroma V2 Green Switch Πληκτρολόγιο Gamin...RAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB@149,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-blackwidow-quartz-chroma-v2-green-switch-pliktrologio-gaming-roz/prod9081162pp/
Razer Orbweaver Chroma Mechanical - Gameboard ΜαύροRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@149,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-orbweaver-chroma-mechanical-gameboard-mayro/prod8292057pp/
Razer BlackWidow Tournament Edition Chroma V2 Yellow Switch - Πλη...RAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB@149,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-blackwidow-tournament-edition-chroma-v2-yellow-switch-pliktrologio-gaming/prod8723135pp/
Corsair K65 Rapidfire RGB Compact Mechanical Cherry MX Speed - Πλ...CORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@149,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k65-rapidfire-rgb-compact-mechanical-cherry-mx-speed-pliktrologio-gaming-mayro/prod8840121pp/
Corsair K68 RGB MX Red (GR) Μηχανικό Gaming Πληκτρολόγιο ΜαύροCORSAIR@Εγγύηση:  24 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB@149,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k68-rgb-mx-red-gr-mihaniko-gaming-pliktrologio-mayro/prod8958035pp/
Roccat Sova - Πληκτρολόγιο GamingROCCAT@Εγγύηση:  12 μήνες-Κατασκευαστής: ROCCAT-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@149,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/roccat-sova-pliktrologio-gaming/prod8243014pp/
Razer BlackWidow X Chroma GR - Πληκτρολόγιο GamingRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@159,90@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-blackwidow-x-chroma-gr-pliktrologio-gaming/prod8300413pp/
Razer Huntsman GR - Πληκτρολόγιο GamingRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Πληκτρολόγιο@159,98@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-huntsman-gr-pliktrologio-gaming/prod9220123pp/
Logitech Wireless Desktop MX800 - Ασύρματο - ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Τύπος: Set Πληκτρολόγιο & Ποντίκι-Χρώμα: Μαύρο@159,98@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/logitech-wireless-desktop-mx800-asyrmato-mayro/prod6901619pp/
Ασύρματο Πληκτρολόγιο Apple Magic Keyboard με Numeric Keypad (GR)APPLE@Εγγύηση:  12 μήνες-Κατασκευαστής: APPLE-Τύπος: Πληκτρολόγιο-Χρώμα: Λευκό@169,00@https://www.public.gr/product/perifereiaka/keyboards/asyrmata-pliktrologia/asyrmato-pliktrologio-apple-magic-keyboard-me-numeric-keypad-gr/prod8681500pp/
Ασύρματο Πληκτρολόγιο Apple Magic Keyboard με Numeric Keypad (ENG...APPLE@Εγγύηση:  12 μήνες-Κατασκευαστής: APPLE-Τύπος: Πληκτρολόγιο-Χρώμα: Λευκό@169,00@https://www.public.gr/product/perifereiaka/keyboards/asyrmata-pliktrologia/asyrmato-pliktrologio-apple-magic-keyboard-me-numeric-keypad-eng/prod8681501pp/
Corsair Strafe RGB Mech Cherry MX Red - Πληκτρολόγιο GamingCORSAIR@Εγγύηση:  24 μήνες-Κατασκευαστής: CORSAIR-Τύπος: Gaming Keyboard@169,90@https://www.public.gr/product/perifereiaka/keyboards/ensyrmata-pliktrologia/corsair-strafe-rgb-mech-cherry-mx-red-pliktrologio-gaming/prod8500234pp/
Corsair K70 RGB Rapidfire - Πληκτρολόγιο Gaming ΜαύροCORSAIR@Εγγύηση:  24 μήνες-Κατασκευαστής: CORSAIR-Τύπος: Gaming Keyboard-Χρώμα: Μαύρο@169,90@https://www.public.gr/product/perifereiaka/keyboards/ensyrmata-pliktrologia/corsair-k70-rgb-rapidfire-pliktrologio-gaming-mayro/prod8500235pp/
Corsair K70 LUX RGB MX Red GR - Πληκτρολόγιο Gaming ΜαύροCORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB@169,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k70-lux-rgb-mx-red-gr-pliktrologio-gaming-mayro/prod8840130pp/
Razer Holiday Bundle - Gaming Mouse & Keyboard & MousepadRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματο - USB@169,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-holiday-bundle-gaming-mouse-and-keyboard-and-mousepad/prod9433029pp/
Razer BlackWidow X Chroma Mercury Edition - Πληκτρολόγιο GamingRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB@169,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-blackwidow-x-chroma-mercury-edition-pliktrologio-gaming/prod8723143pp/
Logitech G513 Linear- Πληκτρολόγιο Gaming ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Σύνδεση: Ενσύρματη - USB@179,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/logitech-g513-linear-pliktrologio-gaming-mayro/prod9061188pp/
Creative Sound BlasterX Vanguard K08 Mechanical - Πληκτρολόγιο Ga...CREATIVE@Εγγύηση:  24 μήνες-Κατασκευαστής: CREATIVE-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@179,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/creative-sound-blasterx-vanguard-k08-mechanical-pliktrologio-gaming-mayro/prod8542954pp/
Corsair K70 LUX RGB Rapidfire MX - Μηχανικό Gaming ΠληκτρολόγιοCORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB@179,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k70-lux-rgb-rapidfire-mx-mihaniko-gaming-pliktrologio/prod8840133pp/
Corsair K70 LUX RGB MX Silent - Μηχανικό Gaming ΠληκτρολόγιοCORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB@179,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k70-lux-rgb-mx-silent-mihaniko-gaming-pliktrologio/prod8840132pp/
Logitech G513 Tactile- Πληκτρολόγιο Gaming ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Σύνδεση: Ενσύρματη - USB@179,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/logitech-g513-tactile-pliktrologio-gaming-mayro/prod9061189pp/
Razer BlackWidow Chroma Elite GR - Πληκτρολόγιο GamingRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Πληκτρολόγιο@179,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-blackwidow-chroma-elite-gr-pliktrologio-gaming/prod9352153pp/
Roccat Skeltr - Πληκτρολόγιο GamingROCCAT@Εγγύηση:  12 μήνες-Κατασκευαστής: ROCCAT-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@179,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/roccat-skeltr-pliktrologio-gaming/prod8243015pp/
Logitech G810 Orion Spectrum RGB Mechanical - Πληκτρολόγιο Gaming...LOGITECH@Εγγύηση:  12 μήνες-Κατασκευαστής: LOGITECH-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@179,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/logitech-g810-orion-spectrum-rgb-mechanical-pliktrologio-gaming-mayro/prod7992622pp/
Razer DeathAdder Elite & Razer Ornata Chroma - Gaming Mouse & Key...RAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματο - USB@189,98@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-deathadder-elite-and-razer-ornata-chroma-gaming-mouse-and-keyboard/prod8880067pp/
Steelseries Apex M750 - Πληκτρολόγιο Gaming ΜαύροSTEELSERIES@Εγγύηση:  24 μήνες-Κατασκευαστής: STEELSERIES-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@189,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/steelseries-apex-m750-pliktrologio-gaming-mayro/prod8811886pp/
Asus Rog Strix Flare - Πληκτρολόγιο Gaming ΜαύροASUS GAMING@Εγγύηση:  12 μήνες-Κατασκευαστής: ASUS-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@189,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/asus-rog-strix-flare-pliktrologio-gaming-mayro/prod9172934pp/
Corsair K95 RGB Mechanical Platinum Cherry MX Black - Πληκτρολόγι...CORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@194,90@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k95-rgb-mechanical-platinum-cherry-mx-black-pliktrologio-gaming-mayro/prod8840135pp/
Roccat Sova Mechanical - Πληκτρολόγιο GamingROCCAT@Εγγύηση:  12 μήνες-Κατασκευαστής: ROCCAT-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@199,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/roccat-sova-mechanical-pliktrologio-gaming/prod8243013pp/
Logitech Craft Advanced Wireless - ΠληκτρολόγιοLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Τύπος: Πληκτρολόγιο@208,99@https://www.public.gr/product/perifereiaka/keyboards/asyrmata-pliktrologia/logitech-craft-advanced-wireless-pliktrologio/prod8762469pp/
Razer Huntsman Elite - Πληκτρολόγιο GamingRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Πληκτρολόγιο@259,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-huntsman-elite-pliktrologio-gaming/prod9220122pp/
Asus ROG Claymore Mechanical Keyboard - Πληκτρολόγιο Gaming ΜαύροASUS@Εγγύηση:  12 μήνες-Κατασκευαστής: ASUS-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@259,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/asus-rog-claymore-mechanical-keyboard-pliktrologio-gaming-mayro/prod8500277pp/
